Date,Ticker,Close,High,Low,Open,Volume,sector,industry,marketCap,trailingPE,priceToBook,dividendYield,beta
2021-05-26,AZN.L,8012.97705078125,8085.807261934275,8005.983180537426,8042.9507803976385,1798925.0,Healthcare,Drug Manufacturers - General,175547580416,27.621891,384.87402,2.2,0.166
2021-05-27,AZN.L,8092.9072265625,8092.9072265625,7918.060465494792,7993.9939160156255,7954127.0,Healthcare,Drug Manufacturers - General,175547580416,27.621891,384.87402,2.2,0.166
2021-05-28,AZN.L,8038.95458984375,8113.888916743859,7989.997496269011,8007.981734725038,2488145.0,Healthcare,Drug Manufacturers - General,175547580416,27.621891,384.87402,2.2,0.166
2021-06-01,AZN.L,7950.0322265625,8099.9008747947955,7938.042734703916,8087.911382936211,2816821.0,Healthcare,Drug Manufacturers - General,175547580416,27.621891,384.87402,2.2,0.166
2021-06-02,AZN.L,7925.0537109375,7985.001167147315,7877.59530810473,7928.051083747992,2356409.0,Healthcare,Drug Manufacturers - General,175547580416,27.621891,384.87402,2.2,0.166
2021-06-03,AZN.L,7941.04052734375,7966.018636702532,7863.108826144353,7925.05453735413,1516340.0,Healthcare,Drug Manufacturers - General,175547580416,27.621891,384.87402,2.2,0.166
2021-06-04,AZN.L,8047.94580078125,8051.942297764878,7925.0535185346835,7986.000097535013,1553314.0,Healthcare,Drug Manufacturers - General,175547580416,27.621891,384.87402,2.2,0.166
2021-06-07,AZN.L,7997.990234375,8038.954331765302,7955.027888331511,8021.969218213226,1775673.0,Healthcare,Drug Manufacturers - General,175547580416,27.621891,384.87402,2.2,0.166
2021-06-08,AZN.L,7928.05126953125,8036.955817531112,7917.060902301906,7975.010111329356,1981881.0,Healthcare,Drug Manufacturers - General,175547580416,27.621891,384.87402,2.2,0.166
2021-06-09,AZN.L,8122.88037109375,8161.846217892355,7924.054639993177,7957.025741130458,2538781.0,Healthcare,Drug Manufacturers - General,175547580416,27.621891,384.87402,2.2,0.166
2021-06-10,AZN.L,8274.7490234375,8286.738517313526,8153.854960187568,8171.839201001607,2958647.0,Healthcare,Drug Manufacturers - General,175547580416,27.621891,384.87402,2.2,0.166
2021-06-11,AZN.L,8332.697265625,8416.623712904677,8299.726161336555,8326.702519390738,3224225.0,Healthcare,Drug Manufacturers - General,175547580416,27.621891,384.87402,2.2,0.166
2021-06-14,AZN.L,8340.6884765625,8388.646436178577,8297.726137739766,8346.68322151451,3210991.0,Healthcare,Drug Manufacturers - General,175547580416,27.621891,384.87402,2.2,0.166
2021-06-15,AZN.L,8335.6953125,8401.637526406868,8323.705819062388,8382.654161797314,1938063.0,Healthcare,Drug Manufacturers - General,175547580416,27.621891,384.87402,2.2,0.166
2021-06-16,AZN.L,8396.6416015625,8412.627592236584,8311.71602610643,8318.709897026341,2643652.0,Healthcare,Drug Manufacturers - General,175547580416,27.621891,384.87402,2.2,0.166
2021-06-17,AZN.L,8375.66015625,8375.66015625,8271.751214791095,8308.718818963975,2213978.0,Healthcare,Drug Manufacturers - General,175547580416,27.621891,384.87402,2.2,0.166
2021-06-18,AZN.L,8376.658203125,8430.610915788257,8339.690603707582,8404.633683765207,4454445.0,Healthcare,Drug Manufacturers - General,175547580416,27.621891,384.87402,2.2,0.166
2021-06-21,AZN.L,8400.6376953125,8468.57815241065,8345.685855012525,8356.67622307252,1289177.0,Healthcare,Drug Manufacturers - General,175547580416,27.621891,384.87402,2.2,0.166
2021-06-22,AZN.L,8342.6875,8402.634955089821,8261.330100134204,8349.68136976048,1751286.0,Healthcare,Drug Manufacturers - General,175547580416,27.621891,384.87402,2.2,0.166
2021-06-23,AZN.L,8314.7109375,8424.614590843546,8255.762614343006,8308.71619277217,2123818.0,Healthcare,Drug Manufacturers - General,175547580416,27.621891,384.87402,2.2,0.166
2021-06-24,AZN.L,8407.630859375,8485.562553615197,8300.724560866012,8329.699165134803,2616506.0,Healthcare,Drug Manufacturers - General,175547580416,27.621891,384.87402,2.2,0.166
2021-06-25,AZN.L,8491.556640625,8504.545255324156,8344.685382103777,8372.660859917343,2527540.0,Healthcare,Drug Manufacturers - General,175547580416,27.621891,384.87402,2.2,0.166
2021-06-28,AZN.L,8658.41015625,8683.388260785687,8468.576561778791,8506.543280673033,2790416.0,Healthcare,Drug Manufacturers - General,175547580416,27.621891,384.87402,2.2,0.166
2021-06-29,AZN.L,8666.404296875,8720.357009813812,8594.467346289917,8654.41480511082,1687252.0,Healthcare,Drug Manufacturers - General,175547580416,27.621891,384.87402,2.2,0.166
2021-06-30,AZN.L,8675.3955078125,8731.926033621241,8650.417402584433,8666.403389930396,2065659.0,Healthcare,Drug Manufacturers - General,175547580416,27.621891,384.87402,2.2,0.166
2021-07-01,AZN.L,8734.3447265625,8736.342975184454,8649.41916012944,8692.381505501458,1890059.0,Healthcare,Drug Manufacturers - General,175547580416,27.621891,384.87402,2.2,0.166
2021-07-02,AZN.L,8771.3115234375,8803.28349846313,8728.349181996811,8742.336921070524,1427145.0,Healthcare,Drug Manufacturers - General,175547580416,27.621891,384.87402,2.2,0.166
2021-07-05,AZN.L,8670.4013671875,8769.314680779522,8656.019440081021,8743.33744690687,908882.0,Healthcare,Drug Manufacturers - General,175547580416,27.621891,384.87402,2.2,0.166
2021-07-06,AZN.L,8713.3623046875,8770.312385110294,8654.413975828818,8664.405218008256,1611520.0,Healthcare,Drug Manufacturers - General,175547580416,27.621891,384.87402,2.2,0.166
2021-07-07,AZN.L,8650.4189453125,8701.374289065207,8607.456596658256,8668.403184284043,3443578.0,Healthcare,Drug Manufacturers - General,175547580416,27.621891,384.87402,2.2,0.166
2021-07-08,AZN.L,8581.478515625,8660.409334432123,8543.511792654486,8628.437357193794,1981323.0,Healthcare,Drug Manufacturers - General,175547580416,27.621891,384.87402,2.2,0.166
2021-07-09,AZN.L,8640.427734375,8668.968151918503,8526.527553787726,8567.4916538235,1426900.0,Healthcare,Drug Manufacturers - General,175547580416,27.621891,384.87402,2.2,0.166
2021-07-12,AZN.L,8754.3271484375,8769.314012992003,8606.456751499729,8619.445367446966,1538438.0,Healthcare,Drug Manufacturers - General,175547580416,27.621891,384.87402,2.2,0.166
2021-07-13,AZN.L,8751.330078125,8757.324824154084,8649.419395630566,8694.379990848698,5039988.0,Healthcare,Drug Manufacturers - General,175547580416,27.621891,384.87402,2.2,0.166
2021-07-14,AZN.L,8661.408203125,8752.328510713462,8588.472132202387,8733.345149788398,2336481.0,Healthcare,Drug Manufacturers - General,175547580416,27.621891,384.87402,2.2,0.166
2021-07-15,AZN.L,8338.69140625,8625.4400802967,8300.593938075637,8606.456718600228,3788349.0,Healthcare,Drug Manufacturers - General,175547580416,27.621891,384.87402,2.2,0.166
2021-07-16,AZN.L,8332.697265625,8332.697265625,8167.785641007572,8219.796211546387,4072238.0,Healthcare,Drug Manufacturers - General,175547580416,27.621891,384.87402,2.2,0.166
2021-07-19,AZN.L,8299.7265625,8307.719557865355,8182.82900528169,8275.747576403937,3265971.0,Healthcare,Drug Manufacturers - General,175547580416,27.621891,384.87402,2.2,0.166
2021-07-20,AZN.L,8448.595703125,8505.545792419953,8289.734927723288,8340.690270776668,60291388.0,Healthcare,Drug Manufacturers - General,175547580416,27.621891,384.87402,2.2,0.166
2021-07-21,AZN.L,8451.5927734375,8666.404506064177,8415.624297276754,8509.541985029813,5158277.0,Healthcare,Drug Manufacturers - General,175547580416,27.621891,384.87402,2.2,0.166
2021-07-22,AZN.L,8451.5927734375,8494.555119962835,8342.688220617463,8475.571757544663,2992786.0,Healthcare,Drug Manufacturers - General,175547580416,27.621891,384.87402,2.2,0.166
2021-07-23,AZN.L,8472.5751953125,8517.535794815927,8432.61021797612,8444.599711177034,1865735.0,Healthcare,Drug Manufacturers - General,175547580416,27.621891,384.87402,2.2,0.166
2021-07-26,AZN.L,8284.73828125,8485.56225550606,8249.768932498946,8481.56575850594,1967668.0,Healthcare,Drug Manufacturers - General,175547580416,27.621891,384.87402,2.2,0.166
2021-07-27,AZN.L,8245.7724609375,8354.677004526762,8181.828508738299,8213.8004848379,5105316.0,Healthcare,Drug Manufacturers - General,175547580416,27.621891,384.87402,2.2,0.166
2021-07-28,AZN.L,8258.76171875,8289.734573006139,8203.809880553623,8235.781859140607,2210869.0,Healthcare,Drug Manufacturers - General,175547580416,27.621891,384.87402,2.2,0.166
2021-07-29,AZN.L,8269.7529296875,8391.646110480284,8134.871131269256,8242.77657000385,3008574.0,Healthcare,Drug Manufacturers - General,175547580416,27.621891,384.87402,2.2,0.166
2021-07-30,AZN.L,8260.759765625,8273.748381608688,8172.557286508313,8210.803550303126,3871533.0,Healthcare,Drug Manufacturers - General,175547580416,27.621891,384.87402,2.2,0.166
2021-08-02,AZN.L,8266.75390625,8292.731136315568,8166.561942791172,8263.756533550128,5217517.0,Healthcare,Drug Manufacturers - General,175547580416,27.621891,384.87402,2.2,0.166
2021-08-03,AZN.L,8289.7353515625,8327.702079700306,8244.77475245194,8271.751111918276,1397670.0,Healthcare,Drug Manufacturers - General,175547580416,27.621891,384.87402,2.2,0.166
2021-08-04,AZN.L,8262.7587890625,8349.682611873677,8234.783305858904,8329.70012387111,2569377.0,Healthcare,Drug Manufacturers - General,175547580416,27.621891,384.87402,2.2,0.166
2021-08-05,AZN.L,8334.6962890625,8366.668271950297,8234.783842538136,8342.68928478445,2390496.0,Healthcare,Drug Manufacturers - General,175547580416,27.621891,384.87402,2.2,0.166
2021-08-06,AZN.L,8149.857421875,8375.659527715843,8133.871432080959,8350.681418662653,1781801.0,Healthcare,Drug Manufacturers - General,175547580416,27.621891,384.87402,2.2,0.166
2021-08-09,AZN.L,8187.82373046875,8216.798335494203,8103.897288326056,8195.81672495853,2194047.0,Healthcare,Drug Manufacturers - General,175547580416,27.621891,384.87402,2.2,0.166
2021-08-10,AZN.L,8141.8642578125,8185.825728832718,8121.881770985129,8156.851122933029,3726224.0,Healthcare,Drug Manufacturers - General,175547580416,27.621891,384.87402,2.2,0.166
2021-08-11,AZN.L,8172.83740234375,8211.803253039521,8142.863671039311,8155.852287937902,1886529.0,Healthcare,Drug Manufacturers - General,175547580416,27.621891,384.87402,2.2,0.166
2021-08-12,AZN.L,8292.3896484375,8317.369735340855,8098.5441740674705,8098.5441740674705,2794210.0,Healthcare,Drug Manufacturers - General,175547580416,27.621891,384.87402,2.2,0.166
2021-08-13,AZN.L,8419.2880859375,8426.282509934837,8301.38208141096,8321.366149974781,1739398.0,Healthcare,Drug Manufacturers - General,175547580416,27.621891,384.87402,2.2,0.166
2021-08-16,AZN.L,8470.248046875,8485.236099334965,8373.325307633891,8419.288668511119,3866338.0,Healthcare,Drug Manufacturers - General,175547580416,27.621891,384.87402,2.2,0.166
2021-08-17,AZN.L,8578.162109375,8578.162109375,8438.273618365973,8478.241758654267,2777291.0,Healthcare,Drug Manufacturers - General,175547580416,27.621891,384.87402,2.2,0.166
2021-08-18,AZN.L,8725.0458984375,8748.027581404067,8588.15500424534,8635.117573785716,3635886.0,Healthcare,Drug Manufacturers - General,175547580416,27.621891,384.87402,2.2,0.166
2021-08-19,AZN.L,8729.041015625,8740.032253167568,8601.142978766025,8636.115098219652,1745582.0,Healthcare,Drug Manufacturers - General,175547580416,27.621891,384.87402,2.2,0.166
2021-08-20,AZN.L,8724.0458984375,8752.023596886274,8629.121564414872,8728.04271250161,2727142.0,Healthcare,Drug Manufacturers - General,175547580416,27.621891,384.87402,2.2,0.166
2021-08-23,AZN.L,8617.130859375,8767.011382207356,8601.143603606215,8753.02253340967,1155660.0,Healthcare,Drug Manufacturers - General,175547580416,27.621891,384.87402,2.2,0.166
2021-08-24,AZN.L,8523.205078125,8610.13577470142,8440.271195184276,8573.165248571218,1722880.0,Healthcare,Drug Manufacturers - General,175547580416,27.621891,384.87402,2.2,0.166
2021-08-25,AZN.L,8546.1884765625,8658.099280885544,8510.217146601522,8519.209979091767,2711109.0,Healthcare,Drug Manufacturers - General,175547580416,27.621891,384.87402,2.2,0.166
2021-08-26,AZN.L,8573.1669921875,8633.119208916085,8518.21079351963,8531.20044047749,1273495.0,Healthcare,Drug Manufacturers - General,175547580416,27.621891,384.87402,2.2,0.166
2021-08-27,AZN.L,8558.177734375,8611.13551837055,8556.179327431772,8570.168176034369,1607899.0,Healthcare,Drug Manufacturers - General,175547580416,27.621891,384.87402,2.2,0.166
2021-08-31,AZN.L,8507.21875,8575.164589206013,8475.244237432464,8519.209192212826,2941351.0,Healthcare,Drug Manufacturers - General,175547580416,27.621891,384.87402,2.2,0.166
2021-09-01,AZN.L,8509.2158203125,8558.176784990203,8470.246889242493,8528.20068416712,1535206.0,Healthcare,Drug Manufacturers - General,175547580416,27.621891,384.87402,2.2,0.166
2021-09-02,AZN.L,8607.138671875,8617.130706553286,8509.216732027804,8537.194429127003,1286043.0,Healthcare,Drug Manufacturers - General,175547580416,27.621891,384.87402,2.2,0.166
2021-09-03,AZN.L,8502.2216796875,8662.09422273016,8468.248764290935,8613.133256423347,1257456.0,Healthcare,Drug Manufacturers - General,175547580416,27.621891,384.87402,2.2,0.166
2021-09-06,AZN.L,8638.1142578125,8659.09753131326,8513.213820307981,8545.188332309139,800437.0,Healthcare,Drug Manufacturers - General,175547580416,27.621891,384.87402,2.2,0.166
2021-09-07,AZN.L,8463.25390625,8635.116913555194,8450.264260349026,8635.116913555194,1496230.0,Healthcare,Drug Manufacturers - General,175547580416,27.621891,384.87402,2.2,0.166
2021-09-08,AZN.L,8307.3798828125,8491.233370716938,8294.04675792541,8464.254869774439,1765026.0,Healthcare,Drug Manufacturers - General,175547580416,27.621891,384.87402,2.2,0.166
2021-09-09,AZN.L,8197.4658203125,8343.349536763697,8170.487324804401,8293.38935989685,2589320.0,Healthcare,Drug Manufacturers - General,175547580416,27.621891,384.87402,2.2,0.166
2021-09-10,AZN.L,8166.49072265625,8201.462847370916,8128.520987251755,8164.492315529697,1560501.0,Healthcare,Drug Manufacturers - General,175547580416,27.621891,384.87402,2.2,0.166
2021-09-13,AZN.L,8091.55029296875,8219.448346500487,8067.56940793155,8186.474629574336,67933.0,Healthcare,Drug Manufacturers - General,175547580416,27.621891,384.87402,2.2,0.166
2021-09-14,AZN.L,8123.52392578125,8142.508791044454,8066.56932999164,8090.550212429371,1969925.0,Healthcare,Drug Manufacturers - General,175547580416,27.621891,384.87402,2.2,0.166
2021-09-15,AZN.L,8118.5283203125,8180.478936418269,8092.5490296875,8136.513983052884,2585986.0,Healthcare,Drug Manufacturers - General,175547580416,27.621891,384.87402,2.2,0.166
2021-09-16,AZN.L,8134.515625,8255.419247481881,8134.515625,8152.501287848544,1724034.0,Healthcare,Drug Manufacturers - General,175547580416,27.621891,384.87402,2.2,0.166
2021-09-17,AZN.L,8056.57763671875,8258.416739114531,8022.604718493718,8215.450989594638,4835361.0,Healthcare,Drug Manufacturers - General,175547580416,27.621891,384.87402,2.2,0.166
2021-09-20,AZN.L,8552.181640625,8552.181640625,8143.507462448154,8211.453291582691,4536066.0,Healthcare,Drug Manufacturers - General,175547580416,27.621891,384.87402,2.2,0.166
2021-09-21,AZN.L,8703.0625,8703.0625,8500.224189150402,8553.181974741676,3430306.0,Healthcare,Drug Manufacturers - General,175547580416,27.621891,384.87402,2.2,0.166
2021-09-22,AZN.L,8610.138671875,8713.056657624464,8546.189632186013,8683.08054527025,1471718.0,Healthcare,Drug Manufacturers - General,175547580416,27.621891,384.87402,2.2,0.166
2021-09-23,AZN.L,8661.0947265625,8728.257975864586,8586.156426113545,8647.105879519137,1533110.0,Healthcare,Drug Manufacturers - General,175547580416,27.621891,384.87402,2.2,0.166
2021-09-24,AZN.L,8837.955078125,8974.845959493357,8818.90580957692,8892.911271375071,4861722.0,Healthcare,Drug Manufacturers - General,175547580416,27.621891,384.87402,2.2,0.166
2021-09-27,AZN.L,8560.177734375,8891.913348687185,8549.186494141764,8861.937238960181,2153124.0,Healthcare,Drug Manufacturers - General,175547580416,27.621891,384.87402,2.2,0.166
2021-09-28,AZN.L,8467.2490234375,8668.088892886513,8438.27212685033,8517.209189967105,2345573.0,Healthcare,Drug Manufacturers - General,175547580416,27.621891,384.87402,2.2,0.166
2021-09-29,AZN.L,8825.9638671875,8842.950325439757,8552.182128298178,8601.143096201744,4161391.0,Healthcare,Drug Manufacturers - General,175547580416,27.621891,384.87402,2.2,0.166
2021-09-30,AZN.L,8950.86328125,8990.831413785165,8882.880376129764,8899.903912267666,4365829.0,Healthcare,Drug Manufacturers - General,175547580416,27.621891,384.87402,2.2,0.166
2021-10-01,AZN.L,8766.0126953125,8906.900395077582,8656.100305424847,8873.926678111286,2357783.0,Healthcare,Drug Manufacturers - General,175547580416,27.621891,384.87402,2.2,0.166
2021-10-04,AZN.L,8818.9697265625,8879.921137543728,8716.05177031551,8741.031856783226,1763044.0,Healthcare,Drug Manufacturers - General,175547580416,27.621891,384.87402,2.2,0.166
2021-10-05,AZN.L,8848.9462890625,8908.898499693005,8815.972573215722,8840.952660978433,1889685.0,Healthcare,Drug Manufacturers - General,175547580416,27.621891,384.87402,2.2,0.166
2021-10-06,AZN.L,8771.0068359375,8826.247948194805,8609.13589638158,8732.037906044408,1590300.0,Healthcare,Drug Manufacturers - General,175547580416,27.621891,384.87402,2.2,0.166
2021-10-07,AZN.L,8869.9296875,8885.916943892926,8760.017299798637,8807.979068977413,1486907.0,Healthcare,Drug Manufacturers - General,175547580416,27.621891,384.87402,2.2,0.166
2021-10-08,AZN.L,8881.9208984375,8964.854798152914,8830.572176149235,8869.93045510515,1121443.0,Healthcare,Drug Manufacturers - General,175547580416,27.621891,384.87402,2.2,0.166
2021-10-11,AZN.L,8995.8291015625,9000.825119057536,8810.976454246154,8901.903972655817,1436256.0,Healthcare,Drug Manufacturers - General,175547580416,27.621891,384.87402,2.2,0.166
2021-10-12,AZN.L,8888.9140625,9073.766704312333,8856.939551483812,8913.894149231397,1385930.0,Healthcare,Drug Manufacturers - General,175547580416,27.621891,384.87402,2.2,0.166
2021-10-13,AZN.L,8847.947265625,8883.91859273539,8678.082665381493,8874.925760957793,1912408.0,Healthcare,Drug Manufacturers - General,175547580416,27.621891,384.87402,2.2,0.166
2021-10-14,AZN.L,8806.98046875,8871.928702295354,8774.00675018082,8833.958965761147,1784691.0,Healthcare,Drug Manufacturers - General,175547580416,27.621891,384.87402,2.2,0.166
2021-10-15,AZN.L,8787.994140625,8840.951922256965,8743.029986409181,8832.958294840819,1701134.0,Healthcare,Drug Manufacturers - General,175547580416,27.621891,384.87402,2.2,0.166
