Date,Ticker,Close,High,Low,Open,Volume,sector,industry,marketCap,trailingPE,priceToBook,dividendYield,beta
2022-02-10,SUZB3.SA,53.29795455932617,55.70896494374302,52.70433304754638,55.70896494374302,14072000.0,Basic Materials,Paper & Paper Products,63945986048,,1.6690323,3.9,0.437
2022-02-11,SUZB3.SA,52.71346664428711,53.74544986096138,52.329894917207234,53.43494074239841,7320300.0,Basic Materials,Paper & Paper Products,63945986048,,1.6690323,3.9,0.437
2022-02-14,SUZB3.SA,53.29795455932617,53.63586042040143,52.30249914474923,52.421224143868585,4581700.0,Basic Materials,Paper & Paper Products,63945986048,,1.6690323,3.9,0.437
2022-02-15,SUZB3.SA,52.30249786376953,53.873309099188525,52.27510112765028,53.489737374434554,5350400.0,Basic Materials,Paper & Paper Products,63945986048,,1.6690323,3.9,0.437
2022-02-16,SUZB3.SA,52.31163024902344,53.05137349699494,52.23857112294927,52.31163024902344,5240100.0,Basic Materials,Paper & Paper Products,63945986048,,1.6690323,3.9,0.437
2022-02-17,SUZB3.SA,52.886985778808594,53.18836381700505,52.04678667320084,52.44862057364581,4502200.0,Basic Materials,Paper & Paper Products,63945986048,,1.6690323,3.9,0.437
2022-02-18,SUZB3.SA,52.09244918823242,54.3116754398628,51.891530495615314,53.343616765400405,5807100.0,Basic Materials,Paper & Paper Products,63945986048,,1.6690323,3.9,0.437
2022-02-21,SUZB3.SA,51.99198913574219,53.042241489844976,51.672348932571914,51.95545783143218,3820800.0,Basic Materials,Paper & Paper Products,63945986048,,1.6690323,3.9,0.437
2022-02-22,SUZB3.SA,52.01938247680664,52.89611282012191,51.754535763570765,52.28422919004251,3680700.0,Basic Materials,Paper & Paper Products,63945986048,,1.6690323,3.9,0.437
2022-02-23,SUZB3.SA,48.84123611450195,52.10158015930518,48.39373982495788,52.083314506941775,18659300.0,Basic Materials,Paper & Paper Products,63945986048,,1.6690323,3.9,0.437
2022-02-24,SUZB3.SA,49.252201080322266,49.63576930122355,47.580930588009416,47.580930588009416,6712200.0,Basic Materials,Paper & Paper Products,63945986048,,1.6690323,3.9,0.437
2022-02-25,SUZB3.SA,50.2933235168457,50.439445255235675,48.576390477900695,49.31613373814704,8165300.0,Basic Materials,Paper & Paper Products,63945986048,,1.6690323,3.9,0.437
2022-03-02,SUZB3.SA,50.22939682006836,50.94173987833148,49.92801876691572,50.3572529091087,4584400.0,Basic Materials,Paper & Paper Products,63945986048,,1.6690323,3.9,0.437
2022-03-03,SUZB3.SA,49.069549560546875,50.41204534256627,48.13802223055554,49.98281123891287,9257400.0,Basic Materials,Paper & Paper Products,63945986048,,1.6690323,3.9,0.437
2022-03-04,SUZB3.SA,52.357295989990234,52.357295989990234,49.24307018566975,49.30700171107167,10052000.0,Basic Materials,Paper & Paper Products,63945986048,,1.6690323,3.9,0.437
2022-03-07,SUZB3.SA,53.04224395751953,53.94637113644482,51.69974807411383,52.23857264439488,9349500.0,Basic Materials,Paper & Paper Products,63945986048,,1.6690323,3.9,0.437
2022-03-08,SUZB3.SA,52.91438293457031,54.15641943427811,52.31163033722,52.86872054521985,7807100.0,Basic Materials,Paper & Paper Products,63945986048,,1.6690323,3.9,0.437
2022-03-09,SUZB3.SA,53.95550537109375,54.640451677358925,51.389238622779445,52.85045601595164,7254500.0,Basic Materials,Paper & Paper Products,63945986048,,1.6690323,3.9,0.437
2022-03-10,SUZB3.SA,55.5537109375,55.699832670290064,52.96917865174317,52.96917865174317,6825500.0,Basic Materials,Paper & Paper Products,63945986048,,1.6690323,3.9,0.437
2022-03-11,SUZB3.SA,55.78202438354492,57.142782318656245,55.069677913128025,55.52630874737256,7109200.0,Basic Materials,Paper & Paper Products,63945986048,,1.6690323,3.9,0.437
2022-03-14,SUZB3.SA,54.631317138671875,55.891619318352966,54.311676922434714,55.672434967349574,6088300.0,Basic Materials,Paper & Paper Products,63945986048,,1.6690323,3.9,0.437
2022-03-15,SUZB3.SA,53.48060607910156,54.72263905709943,52.38469134904049,54.71350797303472,7135200.0,Basic Materials,Paper & Paper Products,63945986048,,1.6690323,3.9,0.437
2022-03-16,SUZB3.SA,55.35279083251953,55.96467448423272,53.672389206511184,53.88243897428512,7755900.0,Basic Materials,Paper & Paper Products,63945986048,,1.6690323,3.9,0.437
2022-03-17,SUZB3.SA,56.24778747558594,56.713549403357256,55.489778602686954,55.6998318565824,7321400.0,Basic Materials,Paper & Paper Products,63945986048,,1.6690323,3.9,0.437
2022-03-18,SUZB3.SA,58.67706298828125,58.96017187967143,56.220390321233886,56.52176486429712,12029300.0,Basic Materials,Paper & Paper Products,63945986048,,1.6690323,3.9,0.437
2022-03-21,SUZB3.SA,56.50350189208984,58.6040031606632,56.44870841828916,58.6040031606632,9093500.0,Basic Materials,Paper & Paper Products,63945986048,,1.6690323,3.9,0.437
2022-03-22,SUZB3.SA,55.955543518066406,57.30717038559697,55.380187684543095,57.02405801079287,6451000.0,Basic Materials,Paper & Paper Products,63945986048,,1.6690323,3.9,0.437
2022-03-23,SUZB3.SA,54.62218475341797,56.13819906998812,54.421266060100734,56.01947407086275,7550700.0,Basic Materials,Paper & Paper Products,63945986048,,1.6690323,3.9,0.437
2022-03-24,SUZB3.SA,55.13360977172851,55.96467780829018,54.549122820803866,55.06968172920969,7625100.0,Basic Materials,Paper & Paper Products,63945986048,,1.6690323,3.9,0.437
2022-03-25,SUZB3.SA,51.827598571777344,55.14273933254209,51.827598571777344,55.14273933254209,13470900.0,Basic Materials,Paper & Paper Products,63945986048,,1.6690323,3.9,0.437
2022-03-28,SUZB3.SA,52.512550354003906,52.658672093897145,51.718013611072976,52.311631655219294,5190000.0,Basic Materials,Paper & Paper Products,63945986048,,1.6690323,3.9,0.437
2022-03-29,SUZB3.SA,51.78194046020508,52.877855226036026,51.60841850295984,52.57647718481029,6750900.0,Basic Materials,Paper & Paper Products,63945986048,,1.6690323,3.9,0.437
2022-03-30,SUZB3.SA,52.21116638183594,52.57647243202917,51.24311127131224,51.95545423699069,5188000.0,Basic Materials,Paper & Paper Products,63945986048,,1.6690323,3.9,0.437
2022-03-31,SUZB3.SA,50.36638259887695,52.55820852114971,50.36638259887695,52.55820852114971,7851400.0,Basic Materials,Paper & Paper Products,63945986048,,1.6690323,3.9,0.437
2022-04-01,SUZB3.SA,49.50791549682617,50.804748911303,49.17914073023157,50.67689283180885,10746000.0,Basic Materials,Paper & Paper Products,63945986048,,1.6690323,3.9,0.437
2022-04-04,SUZB3.SA,49.425724029541016,50.06500793959909,49.14261512186771,49.672305115584145,5450100.0,Basic Materials,Paper & Paper Products,63945986048,,1.6690323,3.9,0.437
2022-04-05,SUZB3.SA,49.47138595581055,50.64949441681448,49.24307052463073,50.03761073348473,6634800.0,Basic Materials,Paper & Paper Products,63945986048,,1.6690323,3.9,0.437
2022-04-06,SUZB3.SA,50.53990173339844,50.923469968457624,49.489649403240826,49.489649403240826,7346500.0,Basic Materials,Paper & Paper Products,63945986048,,1.6690323,3.9,0.437
2022-04-07,SUZB3.SA,49.74536895751953,50.576437016016214,49.58098156275605,50.521640056489346,5138700.0,Basic Materials,Paper & Paper Products,63945986048,,1.6690323,3.9,0.437
2022-04-08,SUZB3.SA,49.772762298583984,50.64036160422176,48.87776625696105,49.52618122326692,4374700.0,Basic Materials,Paper & Paper Products,63945986048,,1.6690323,3.9,0.437
2022-04-11,SUZB3.SA,49.48965072631836,50.220262880125816,49.45312290568154,49.791028762336474,3551700.0,Basic Materials,Paper & Paper Products,63945986048,,1.6690323,3.9,0.437
2022-04-12,SUZB3.SA,48.859500885009766,49.75449693176126,48.74991045662427,49.48051911888907,3956800.0,Basic Materials,Paper & Paper Products,63945986048,,1.6690323,3.9,0.437
2022-04-13,SUZB3.SA,49.12434768676758,49.31613180768139,48.64031661669669,49.16087899088932,4338400.0,Basic Materials,Paper & Paper Products,63945986048,,1.6690323,3.9,0.437
2022-04-14,SUZB3.SA,48.959957122802734,49.48964706290482,48.47592956797927,49.21566926741639,4314000.0,Basic Materials,Paper & Paper Products,63945986048,,1.6690323,3.9,0.437
2022-04-18,SUZB3.SA,47.5809326171875,48.722509728768934,47.261292419471445,48.722509728768934,6699300.0,Basic Materials,Paper & Paper Products,63945986048,,1.6690323,3.9,0.437
2022-04-19,SUZB3.SA,47.937110900878906,48.0010389448209,47.15170523665774,47.54440806876832,4035700.0,Basic Materials,Paper & Paper Products,63945986048,,1.6690323,3.9,0.437
2022-04-20,SUZB3.SA,47.48047637939453,48.22021611216139,47.38001703696524,47.7179228838318,3794800.0,Basic Materials,Paper & Paper Products,63945986048,,1.6690323,3.9,0.437
2022-04-22,SUZB3.SA,47.09690475463867,47.54440451257797,46.649408480516215,47.2521610524687,7114800.0,Basic Materials,Paper & Paper Products,63945986048,,1.6690323,3.9,0.437
2022-04-25,SUZB3.SA,47.26129150390625,47.626597566062195,46.07405202762462,47.233894768580434,5304300.0,Basic Materials,Paper & Paper Products,63945986048,,1.6690323,3.9,0.437
2022-04-26,SUZB3.SA,46.3023681640625,48.35720695698998,46.3023681640625,47.26129223733195,9022600.0,Basic Materials,Paper & Paper Products,63945986048,,1.6690323,3.9,0.437
2022-04-27,SUZB3.SA,46.211036682128906,47.45307304552557,45.946193459435456,46.9964422345013,7816000.0,Basic Materials,Paper & Paper Products,63945986048,,1.6690323,3.9,0.437
2022-04-28,SUZB3.SA,46.558082580566406,46.78639801308222,45.48043346038641,46.36629845336921,5384100.0,Basic Materials,Paper & Paper Products,63945986048,,1.6690323,3.9,0.437
2022-04-29,SUZB3.SA,45.306915283203125,47.5626728860856,45.306915283203125,47.31609179929214,9776800.0,Basic Materials,Paper & Paper Products,63945986048,,1.6690323,3.9,0.437
2022-05-02,SUZB3.SA,46.64027786254883,46.64027786254883,44.98727282071712,45.370844571979475,7950100.0,Basic Materials,Paper & Paper Products,63945986048,,1.6690323,3.9,0.437
2022-05-03,SUZB3.SA,46.81379318237305,47.92797357055786,46.44849059287191,46.64027471364628,6934000.0,Basic Materials,Paper & Paper Products,63945986048,,1.6690323,3.9,0.437
2022-05-04,SUZB3.SA,47.45307540893555,47.67225974202302,46.603741779423856,46.85032284771597,7085700.0,Basic Materials,Paper & Paper Products,63945986048,,1.6690323,3.9,0.437
2022-05-05,SUZB3.SA,48.17455291748047,48.53985897768002,46.832057152636416,47.023844750340416,8642900.0,Basic Materials,Paper & Paper Products,63945986048,,1.6690323,3.9,0.437
2022-05-06,SUZB3.SA,47.30695343017578,48.9782239451163,47.023844544387025,48.29327769810463,6975600.0,Basic Materials,Paper & Paper Products,63945986048,,1.6690323,3.9,0.437
2022-05-09,SUZB3.SA,46.0009880065918,47.18822744635175,45.92792888669812,47.0786370246029,4927200.0,Basic Materials,Paper & Paper Products,63945986048,,1.6690323,3.9,0.437
2022-05-10,SUZB3.SA,44.79548645019531,46.357163147642936,44.603702326049174,46.156247939220926,5088800.0,Basic Materials,Paper & Paper Products,63945986048,,1.6690323,3.9,0.437
2022-05-11,SUZB3.SA,44.96900939941406,45.7726772184937,43.98268505261126,44.603703311601826,4409500.0,Basic Materials,Paper & Paper Products,63945986048,,1.6690323,3.9,0.437
2022-05-12,SUZB3.SA,44.521507263183594,45.16992222515699,44.21099815009794,45.16992222515699,4629100.0,Basic Materials,Paper & Paper Products,63945986048,,1.6690323,3.9,0.437
2022-05-13,SUZB3.SA,47.10604095458984,47.47134355047537,45.078598831493224,45.11513013622687,12326700.0,Basic Materials,Paper & Paper Products,63945986048,,1.6690323,3.9,0.437
2022-05-16,SUZB3.SA,46.88685607910156,47.90970821334297,46.49415326720392,47.39828388813073,3664600.0,Basic Materials,Paper & Paper Products,63945986048,,1.6690323,3.9,0.437
2022-05-17,SUZB3.SA,48.04669952392578,48.15628995457719,47.20649693208637,47.21563150020055,5431200.0,Basic Materials,Paper & Paper Products,63945986048,,1.6690323,3.9,0.437
2022-05-18,SUZB3.SA,46.5032844543457,48.357208088795915,46.348031636367345,48.22021743920106,4600100.0,Basic Materials,Paper & Paper Products,63945986048,,1.6690323,3.9,0.437
2022-05-19,SUZB3.SA,46.3480339050293,46.722471083924134,46.05579042315123,46.47588999287381,3303100.0,Basic Materials,Paper & Paper Products,63945986048,,1.6690323,3.9,0.437
2022-05-20,SUZB3.SA,46.89598846435547,48.3115469335847,46.21104216652856,47.30695693981502,8006600.0,Basic Materials,Paper & Paper Products,63945986048,,1.6690323,3.9,0.437
2022-05-23,SUZB3.SA,47.57180404663086,47.74532252258501,46.759001657651154,47.28869165382634,4836500.0,Basic Materials,Paper & Paper Products,63945986048,,1.6690323,3.9,0.437
2022-05-24,SUZB3.SA,47.60833358764648,47.89144248614053,46.90512165776462,47.44394620228101,4445400.0,Basic Materials,Paper & Paper Products,63945986048,,1.6690323,3.9,0.437
2022-05-25,SUZB3.SA,46.7498664855957,47.82751560065442,46.7498664855957,47.316091263892325,3905800.0,Basic Materials,Paper & Paper Products,63945986048,,1.6690323,3.9,0.437
2022-05-26,SUZB3.SA,48.69511413574219,48.70424870378667,46.66767202316995,46.84119397784552,5284700.0,Basic Materials,Paper & Paper Products,63945986048,,1.6690323,3.9,0.437
2022-05-27,SUZB3.SA,48.93256378173828,49.57184418760475,48.63118574712958,48.70424835569542,3981400.0,Basic Materials,Paper & Paper Products,63945986048,,1.6690323,3.9,0.437
2022-05-30,SUZB3.SA,49.0056266784668,49.964550844892145,48.74077992775567,49.77276670837052,2301900.0,Basic Materials,Paper & Paper Products,63945986048,,1.6690323,3.9,0.437
2022-05-31,SUZB3.SA,48.859500885009766,49.580978463166154,48.31154525926539,49.57184389524083,8894000.0,Basic Materials,Paper & Paper Products,63945986048,,1.6690323,3.9,0.437
2022-06-01,SUZB3.SA,49.11521530151367,49.67230552076829,48.48506595458571,48.85950312893138,4073500.0,Basic Materials,Paper & Paper Products,63945986048,,1.6690323,3.9,0.437
2022-06-02,SUZB3.SA,49.33439636230469,49.6814367761076,48.72250922523594,49.6814367761076,3369700.0,Basic Materials,Paper & Paper Products,63945986048,,1.6690323,3.9,0.437
2022-06-03,SUZB3.SA,48.24761962890625,49.34353093513309,48.17455701712202,49.34353093513309,2511800.0,Basic Materials,Paper & Paper Products,63945986048,,1.6690323,3.9,0.437
2022-06-06,SUZB3.SA,48.777305603027344,49.023886671720874,48.3663371552048,48.5124588828954,2040100.0,Basic Materials,Paper & Paper Products,63945986048,,1.6690323,3.9,0.437
2022-06-07,SUZB3.SA,49.58097839355469,49.946280982265755,48.95082559263479,48.95082559263479,3976000.0,Basic Materials,Paper & Paper Products,63945986048,,1.6690323,3.9,0.437
2022-06-08,SUZB3.SA,48.01016616821289,49.58097737032169,47.62659793540967,49.57184280259771,3833500.0,Basic Materials,Paper & Paper Products,63945986048,,1.6690323,3.9,0.437
2022-06-09,SUZB3.SA,47.35261535644531,48.08322746654552,47.0512408222732,47.99189921087463,3749800.0,Basic Materials,Paper & Paper Products,63945986048,,1.6690323,3.9,0.437
2022-06-10,SUZB3.SA,47.20649719238281,47.4256815387112,46.34803242721541,47.4256815387112,4504200.0,Basic Materials,Paper & Paper Products,63945986048,,1.6690323,3.9,0.437
2022-06-13,SUZB3.SA,47.53527069091797,47.745320463429906,46.32063444398947,46.89598680546339,6256300.0,Basic Materials,Paper & Paper Products,63945986048,,1.6690323,3.9,0.437
2022-06-14,SUZB3.SA,46.3023681640625,47.41654505167661,45.60828733195845,47.41654505167661,7759200.0,Basic Materials,Paper & Paper Products,63945986048,,1.6690323,3.9,0.437
2022-06-15,SUZB3.SA,45.763545989990234,46.99644793579654,45.66308664196718,46.71333902825924,8162000.0,Basic Materials,Paper & Paper Products,63945986048,,1.6690323,3.9,0.437
2022-06-17,SUZB3.SA,44.83201599121094,46.119714820102715,43.891357576038146,45.21558422441338,19818800.0,Basic Materials,Paper & Paper Products,63945986048,,1.6690323,3.9,0.437
2022-06-20,SUZB3.SA,44.75895309448242,45.39823696282614,44.30232225763931,44.92334047445129,2415400.0,Basic Materials,Paper & Paper Products,63945986048,,1.6690323,3.9,0.437
2022-06-21,SUZB3.SA,44.41191864013672,45.434770796159384,44.40278407195373,44.73155885020098,4604000.0,Basic Materials,Paper & Paper Products,63945986048,,1.6690323,3.9,0.437
2022-06-22,SUZB3.SA,43.03289031982422,44.07400810020286,42.35707861289843,44.010080059921144,6648400.0,Basic Materials,Paper & Paper Products,63945986048,,1.6690323,3.9,0.437
2022-06-23,SUZB3.SA,41.67213439941406,43.471257668050974,41.014584828198984,43.02376136394289,10660300.0,Basic Materials,Paper & Paper Products,63945986048,,1.6690323,3.9,0.437
2022-06-24,SUZB3.SA,43.6995735168457,43.97355482998323,42.67672132826816,43.060293076370435,12651600.0,Basic Materials,Paper & Paper Products,63945986048,,1.6690323,3.9,0.437
2022-06-27,SUZB3.SA,44.64023208618164,45.65395311275951,43.836560828850665,43.982682558927486,5033000.0,Basic Materials,Paper & Paper Products,63945986048,,1.6690323,3.9,0.437
2022-06-28,SUZB3.SA,45.14252471923828,46.03752073961284,44.941606036605506,45.24298406055466,5703600.0,Basic Materials,Paper & Paper Products,63945986048,,1.6690323,3.9,0.437
2022-06-29,SUZB3.SA,44.61283493041992,45.58089363604512,44.201869931480225,45.29778124040887,4590200.0,Basic Materials,Paper & Paper Products,63945986048,,1.6690323,3.9,0.437
2022-06-30,SUZB3.SA,45.379974365234375,46.36629871142432,43.79090089701775,43.82743220253968,8993300.0,Basic Materials,Paper & Paper Products,63945986048,,1.6690323,3.9,0.437
2022-07-01,SUZB3.SA,46.07405471801758,46.39369492820611,44.98727103574254,45.39823950871138,5992400.0,Basic Materials,Paper & Paper Products,63945986048,,1.6690323,3.9,0.437
2022-07-04,SUZB3.SA,46.0009880065918,46.19277559942317,45.49869479944143,45.93705997025357,2372900.0,Basic Materials,Paper & Paper Products,63945986048,,1.6690323,3.9,0.437
2022-07-05,SUZB3.SA,44.65849685668945,45.982723485210386,44.59456881878086,45.81833610664064,5289700.0,Basic Materials,Paper & Paper Products,63945986048,,1.6690323,3.9,0.437
2022-07-06,SUZB3.SA,45.05120086669922,45.425638020469016,44.0557454846551,44.32972329505451,4737600.0,Basic Materials,Paper & Paper Products,63945986048,,1.6690323,3.9,0.437
2022-07-07,SUZB3.SA,44.740692138671875,46.07405338225488,44.69502626669715,45.507832104700725,4169600.0,Basic Materials,Paper & Paper Products,63945986048,,1.6690323,3.9,0.437
2022-07-08,SUZB3.SA,43.46212387084961,45.16079116792377,43.42559256721392,44.62196663265634,4178100.0,Basic Materials,Paper & Paper Products,63945986048,,1.6690323,3.9,0.437
2022-07-11,SUZB3.SA,43.52605056762695,43.93701901130891,42.740644982771826,42.95069474647221,4184000.0,Basic Materials,Paper & Paper Products,63945986048,,1.6690323,3.9,0.437
2022-07-12,SUZB3.SA,43.47125625610352,43.88222472476467,42.96896300943631,43.44385951946509,4802600.0,Basic Materials,Paper & Paper Products,63945986048,,1.6690323,3.9,0.437
2022-07-13,SUZB3.SA,42.24748611450195,43.34340088772143,42.03743633457258,43.34340088772143,4147000.0,Basic Materials,Paper & Paper Products,63945986048,,1.6690323,3.9,0.437
2022-07-14,SUZB3.SA,41.09677505493164,42.13789279891256,40.82279725132879,41.909577381940714,7292300.0,Basic Materials,Paper & Paper Products,63945986048,,1.6690323,3.9,0.437
2022-07-15,SUZB3.SA,40.128719329833984,41.23376867545595,40.00999781278578,41.178971717252686,7749600.0,Basic Materials,Paper & Paper Products,63945986048,,1.6690323,3.9,0.437
2022-07-18,SUZB3.SA,39.964332580566406,40.90499455049552,39.81821084016243,40.27484171440199,6714500.0,Basic Materials,Paper & Paper Products,63945986048,,1.6690323,3.9,0.437
2022-07-19,SUZB3.SA,41.96437454223633,42.147027573474,39.736013832006975,39.964329250099865,5364800.0,Basic Materials,Paper & Paper Products,63945986048,,1.6690323,3.9,0.437
2022-07-20,SUZB3.SA,41.09677505493164,41.82738369247818,40.82279725132879,41.73605891921616,5924900.0,Basic Materials,Paper & Paper Products,63945986048,,1.6690323,3.9,0.437
2022-07-21,SUZB3.SA,41.6812629699707,41.809119049147064,39.818208286443216,40.91412301109567,6169000.0,Basic Materials,Paper & Paper Products,63945986048,,1.6690323,3.9,0.437
2022-07-22,SUZB3.SA,42.84110641479492,42.96896249600243,41.46208277400643,41.46208277400643,4704000.0,Basic Materials,Paper & Paper Products,63945986048,,1.6690323,3.9,0.437
2022-07-25,SUZB3.SA,42.13789749145508,43.09682165276076,42.073969446289176,42.74065012003155,3251600.0,Basic Materials,Paper & Paper Products,63945986048,,1.6690323,3.9,0.437
2022-07-26,SUZB3.SA,41.57167434692383,42.37534564439176,41.462083914847256,42.14703021200563,2175100.0,Basic Materials,Paper & Paper Products,63945986048,,1.6690323,3.9,0.437
2022-07-27,SUZB3.SA,42.78630447387695,42.85936707395077,41.71779007642132,41.71779007642132,5454300.0,Basic Materials,Paper & Paper Products,63945986048,,1.6690323,3.9,0.437
2022-07-28,SUZB3.SA,42.87763595581055,43.489519600374265,42.22922100845643,43.2064107132906,7782300.0,Basic Materials,Paper & Paper Products,63945986048,,1.6690323,3.9,0.437
2022-07-29,SUZB3.SA,44.101409912109375,44.73155925355412,42.4210081844397,42.79544535552722,7372600.0,Basic Materials,Paper & Paper Products,63945986048,,1.6690323,3.9,0.437
2022-08-01,SUZB3.SA,43.35253143310547,44.16533374030977,42.87763495931736,44.16533374030977,7127600.0,Basic Materials,Paper & Paper Products,63945986048,,1.6690323,3.9,0.437
2022-08-02,SUZB3.SA,43.70870590209961,44.37538653087866,43.29773743673802,43.51692177953651,4379000.0,Basic Materials,Paper & Paper Products,63945986048,,1.6690323,3.9,0.437
2022-08-03,SUZB3.SA,43.22467803955078,43.882224096172635,42.80457500881661,43.48039020135834,4451900.0,Basic Materials,Paper & Paper Products,63945986048,,1.6690323,3.9,0.437
2022-08-04,SUZB3.SA,43.08768844604492,43.54431930835246,42.640188668104045,43.54431930835246,4318300.0,Basic Materials,Paper & Paper Products,63945986048,,1.6690323,3.9,0.437
2022-08-05,SUZB3.SA,43.644775390625,44.53063682823923,43.379928674182395,43.379928674182395,4252100.0,Basic Materials,Paper & Paper Products,63945986048,,1.6690323,3.9,0.437
2022-08-08,SUZB3.SA,44.36625289916992,44.70415873625716,43.599112969149736,44.16533422012612,4052900.0,Basic Materials,Paper & Paper Products,63945986048,,1.6690323,3.9,0.437
2022-08-09,SUZB3.SA,44.813751220703125,45.61742249002716,44.43931406405504,44.47584536807361,4046400.0,Basic Materials,Paper & Paper Products,63945986048,,1.6690323,3.9,0.437
2022-08-10,SUZB3.SA,44.768089294433594,45.55349491985089,44.04661170979985,45.07859841416097,4541700.0,Basic Materials,Paper & Paper Products,63945986048,,1.6690323,3.9,0.437
2022-08-11,SUZB3.SA,45.16079330444336,45.73614917056609,44.94160895607664,45.27951830496771,3614400.0,Basic Materials,Paper & Paper Products,63945986048,,1.6690323,3.9,0.437
2022-08-12,SUZB3.SA,45.818336486816406,46.11058342744502,45.1881871862816,45.73614628066635,3781200.0,Basic Materials,Paper & Paper Products,63945986048,,1.6690323,3.9,0.437
2022-08-15,SUZB3.SA,44.631099700927734,45.626555124448046,44.24753144715036,45.46216773459574,6463300.0,Basic Materials,Paper & Paper Products,63945986048,,1.6690323,3.9,0.437
2022-08-16,SUZB3.SA,45.58089447021485,45.80920991105619,44.60370466211923,44.65850162209533,3761900.0,Basic Materials,Paper & Paper Products,63945986048,,1.6690323,3.9,0.437
2022-08-17,SUZB3.SA,46.57634735107422,46.94165342970747,45.2521171707999,45.47130151474324,7136500.0,Basic Materials,Paper & Paper Products,63945986048,,1.6690323,3.9,0.437
2022-08-18,SUZB3.SA,46.24757385253906,46.94165472432104,46.05578972368498,46.71333928983274,3253200.0,Basic Materials,Paper & Paper Products,63945986048,,1.6690323,3.9,0.437
2022-08-19,SUZB3.SA,45.635684967041016,46.24756858960564,45.41650064199573,46.147109252452246,4335600.0,Basic Materials,Paper & Paper Products,63945986048,,1.6690323,3.9,0.437
2022-08-22,SUZB3.SA,44.50324630737305,45.7270172370413,44.41192152251818,45.7270172370413,5876000.0,Basic Materials,Paper & Paper Products,63945986048,,1.6690323,3.9,0.437
2022-08-23,SUZB3.SA,45.21558380126953,45.918795706043255,43.973550855034915,44.4849751611854,4834400.0,Basic Materials,Paper & Paper Products,63945986048,,1.6690323,3.9,0.437
2022-08-24,SUZB3.SA,43.75436782836914,44.640232790585465,43.242940023121704,44.24752998159165,14335900.0,Basic Materials,Paper & Paper Products,63945986048,,1.6690323,3.9,0.437
2022-08-25,SUZB3.SA,43.215545654296875,44.38451957739262,42.91417108891873,44.137941971091,8220500.0,Basic Materials,Paper & Paper Products,63945986048,,1.6690323,3.9,0.437
2022-08-26,SUZB3.SA,41.41641998291016,43.55345266958065,41.33422628404524,43.261209181131456,12994100.0,Basic Materials,Paper & Paper Products,63945986048,,1.6690323,3.9,0.437
2022-08-29,SUZB3.SA,41.36162185668945,42.19268983676098,41.20636556125624,41.64473074465275,5609200.0,Basic Materials,Paper & Paper Products,63945986048,,1.6690323,3.9,0.437
2022-08-30,SUZB3.SA,41.197235107421875,42.14702809454682,41.197235107421875,41.70865942063004,5003400.0,Basic Materials,Paper & Paper Products,63945986048,,1.6690323,3.9,0.437
2022-08-31,SUZB3.SA,40.42095947265625,41.681261536865094,40.42095947265625,41.63559915070307,6978400.0,Basic Materials,Paper & Paper Products,63945986048,,1.6690323,3.9,0.437
2022-09-01,SUZB3.SA,40.18351364135742,40.8867255481392,39.79994541064926,40.62187882665967,7728200.0,Basic Materials,Paper & Paper Products,63945986048,,1.6690323,3.9,0.437
2022-09-02,SUZB3.SA,39.74515151977539,40.73147239178092,39.50770151538087,40.38443543738444,7427100.0,Basic Materials,Paper & Paper Products,63945986048,,1.6690323,3.9,0.437
2022-09-05,SUZB3.SA,40.850196838378906,41.069381186852965,39.72688532651481,40.05566010731738,4036300.0,Basic Materials,Paper & Paper Products,63945986048,,1.6690323,3.9,0.437
2022-09-06,SUZB3.SA,41.078514099121094,41.5442795539218,40.366171031563766,40.366171031563766,6240500.0,Basic Materials,Paper & Paper Products,63945986048,,1.6690323,3.9,0.437
2022-09-08,SUZB3.SA,40.16524887084961,41.27029468411005,40.16524887084961,41.27029468411005,4745600.0,Basic Materials,Paper & Paper Products,63945986048,,1.6690323,3.9,0.437
2022-09-09,SUZB3.SA,41.197235107421875,41.398153792649,40.19264516510312,40.44836080552405,3109800.0,Basic Materials,Paper & Paper Products,63945986048,,1.6690323,3.9,0.437
2022-09-12,SUZB3.SA,41.443817138671875,41.918713643218794,41.197236060321536,41.215501712475294,2290500.0,Basic Materials,Paper & Paper Products,63945986048,,1.6690323,3.9,0.437
2022-09-13,SUZB3.SA,40.47575759887695,41.927843817321595,40.457491947119664,41.53514101408194,5489100.0,Basic Materials,Paper & Paper Products,63945986048,,1.6690323,3.9,0.437
2022-09-14,SUZB3.SA,40.61275100708008,41.178972314795466,40.30224187372317,40.69494470366917,3581700.0,Basic Materials,Paper & Paper Products,63945986048,,1.6690323,3.9,0.437
2022-09-15,SUZB3.SA,40.02825927734375,40.831927010668075,40.02825927734375,40.73146767304837,3130900.0,Basic Materials,Paper & Paper Products,63945986048,,1.6690323,3.9,0.437
2022-09-16,SUZB3.SA,39.82733917236328,40.74060077784259,39.599023770993455,40.16524499092199,8641600.0,Basic Materials,Paper & Paper Products,63945986048,,1.6690323,3.9,0.437
2022-09-19,SUZB3.SA,40.31136703491211,40.49402005425052,39.306780654275734,40.00085794718179,3659500.0,Basic Materials,Paper & Paper Products,63945986048,,1.6690323,3.9,0.437
2022-09-20,SUZB3.SA,40.21091079711914,40.61274816737636,39.7634145232814,40.503154257042475,3909800.0,Basic Materials,Paper & Paper Products,63945986048,,1.6690323,3.9,0.437
